time,q,dq,u,kinetic_energy,potential_energy,total_energy
9.43599999999982,0.03778152993739626,-0.07643437971799609,1.0,0.008456730784219539,82.21338861776978,82.221845348554
9.437999999999821,0.03762828117982291,-0.07681365330684162,1.0,0.008540864982015233,82.21315123481806,82.22169209980007
9.439999999999822,0.03747427822954397,-0.07718856885361608,1.0,0.00862444173335908,82.21291365512005,82.22153809685341
9.441999999999823,0.0373195298239811,-0.07755910506205409,1.0,0.008707442065838449,82.21267590638557,82.22138334845141
9.443999999999823,0.03716404474290052,-0.07792524088409176,1.0,0.008789847137684544,82.21243801623619,82.22122786337387
9.445999999999824,0.037007831807915344,-0.07828695552106796,1.0,0.008871638242050856,82.21220001220033,82.22107165044238
9.447999999999825,0.03685089988198563,-0.07864422842491137,1.0,0.008952796811261012,82.21196192170864,82.2209147185199
9.449999999999825,0.036693257868916015,-0.07899703929931357,1.0,0.009033304421025193,82.2117237720892,82.22075707651022
9.451999999999826,0.036534914712851016,-0.07934536810088778,1.0,0.009113142794624171,82.2114855905629,82.22059873335752
9.453999999999827,0.03637587939776805,-0.07968919504031344,1.0,0.009192293807059871,82.2112474042387,82.22043969804577
9.455999999999827,0.03621616094696816,-0.08002850058346629,1.0,0.009270739489171707,82.21100924010906,82.22027997959823
9.457999999999828,0.03605576842256452,-0.0803632654525342,1.0,0.009348462031717611,82.21077112504537,82.2201195870771
9.459999999999829,0.03589471092496869,-0.08069347062711839,1.0,0.009425443789418897,82.21053308579326,82.21995852958268
9.46199999999983,0.0357329975923747,-0.0810190973453202,1.0,0.009501667284967983,82.21029514896829,82.21979681625325
9.46399999999983,0.035570637600241005,-0.08134012710481317,1.0,0.009577115212998179,82.2100573410512,82.21963445626419
9.46599999999983,0.035407640160770235,-0.0816565416639005,1.0,0.00965177044401443,82.20981968838377,82.21947145882778
9.467999999999831,0.03524401452238693,-0.08196832304255777,1.0,0.009725616028284367,82.20958221716414,82.21930783319243
9.469999999999832,0.03507976996921314,-0.08227545352346081,1.0,0.009798635199688616,82.20934495344254,82.21914358864223
9.471999999999833,0.034914915820542014,-0.0825779156529988,1.0,0.009870811379529477,82.20910792311697,82.2189787344965
9.473999999999833,0.03474946143030939,-0.0828756922422723,1.0,0.00994212818029725,82.20887115192885,82.21881328010915
9.475999999999834,0.03458341618656336,-0.08316876636807653,1.0,0.010012569409393183,82.20863466545886,82.21864723486826
9.477999999999835,0.03441678951093193,-0.08345712137386938,1.0,0.01008211907280835,82.20839848912262,82.21848060819542
9.479999999999835,0.034249590858088735,-0.0837407408707244,1.0,0.010150761378757481,82.20816264816658,82.21831340954533
9.481999999999836,0.03408182971521686,-0.08401960873826876,1.0,0.010218480741266993,82.2079271676639,82.21814564840517
9.483999999999837,0.0339135156014708,-0.08429370912560578,1.0,0.010285261783716417,82.20769207251037,82.21797733429409
9.485999999999837,0.033744658067436636,-0.0845630264522224,1.0,0.010351089342332366,82.20745738742035,82.21780847676268
9.487999999999838,0.03357526669459032,-0.08482754540888114,1.0,0.010415948469634317,82.20722313692276,82.21763908539239
9.489999999999839,0.03340535109475429,-0.08508725095849688,1.0,0.010479824437831273,82.20698934535726,82.2174691697951
9.49199999999984,0.03323492090955227,-0.08534212833699807,1.0,0.010542702742168775,82.2067560368702,82.21729873961237
9.49399999999984,0.03306398580986242,-0.08559216305417251,1.0,0.010604569104225246,82.20652323541091,82.21712780451514
9.49599999999984,0.03289255549526876,-0.0858373408944976,1.0,0.010665409475157117,82.20629096472777,82.21695637420292
9.497999999999841,0.032720639693511,-0.08607764791795502,1.0,0.010725210038891817,82.20605924836462,82.21678445840351
9.499999999999842,0.0325482481599327,-0.0863130704608298,1.0,0.010783957215268099,82.20582810965696,82.21661206687223
9.501999999999843,0.032375390676927907,-0.0865435951364936,1.0,0.010841637663122808,82.20559757172836,82.21643920939148
9.503999999999843,0.03220207705338618,-0.08676920883617245,1.0,0.010898238283323496,82.20536765748683,82.21626589577015
